"PointID","x","y","z"
63073, 4.106741028046584e+01, 2.298966006717632e+01, 5.851008071141015e+00
63074, 4.112212041914623e+01, 2.305306981324407e+01, 5.860515586513088e+00
63075, 4.187275024746321e+01, 2.406339355213343e+01, 6.001118705167103e+00
63076, 4.192292531459785e+01, 2.413092218527428e+01, 6.010841800239558e+00
63077, 4.172302282647090e+01, 2.386509278660908e+01, 5.972485286998052e+00
63078, 4.167442650637545e+01, 2.379924574349235e+01, 5.963201031258157e+00
63079, 4.526402382500940e+01, 2.433179568482769e+01, 6.026087406697965e+00
63080, 4.294698498298745e+01, 1.984512052506921e+01, 5.416771602670394e+00
63081, 4.216606093695485e+01, 2.446592201074158e+01, 6.058901358618045e+00
63082, 4.211557638062486e+01, 2.440025360903561e+01, 6.049032069988556e+00
63083, 4.556501926568843e+01, 2.929509214935278e+01, 6.787829731115030e+00
63084, 4.552579406715127e+01, 2.929919851900684e+01, 6.782162508623268e+00
63085, 4.222305030329483e+01, 2.453521579292240e+01, 6.069845232139642e+00
63086, 4.234799491287200e+01, 2.472073640070415e+01, 6.095695439781707e+00
63087, 4.525104191543817e+01, 2.430663974931916e+01, 6.022175342314478e+00
63088, 4.268098536205767e+01, 2.516836925790139e+01, 6.163402439179609e+00
63089, 4.272727562796285e+01, 2.523237706501288e+01, 6.173026901293800e+00
63090, 4.277321371501822e+01, 2.529598469576965e+01, 6.182611014733513e+00
63091, 4.281894036923702e+01, 2.535925470772823e+01, 6.192176719537552e+00
63092, 4.286452934693369e+01, 2.542233587888336e+01, 6.201741796733139e+00
63093, 4.290993816883007e+01, 2.548533631362561e+01, 6.211306305475695e+00
63094, 4.452882689250963e+01, 2.793850606130741e+01, 6.577449580776809e+00
63095, 4.295507270270183e+01, 2.554830359347714e+01, 6.220860030761386e+00
63096, 4.459903875985027e+01, 2.805424352852927e+01, 6.593212695387851e+00
63097, 4.462311502161138e+01, 2.809142026596843e+01, 6.598494428836092e+00
63098, 4.464707247997543e+01, 2.812832246556669e+01, 6.603722561583507e+00
63099, 3.814149025551246e+01, 1.098317566687788e+01, 4.595227978906014e+00
63100, 4.299983689758310e+01, 2.561126038547959e+01, 6.230391017208905e+00
63101, 4.304411363117983e+01, 2.567418273303546e+01, 6.239881676619186e+00
63102, 4.474054996001216e+01, 2.827245716587883e+01, 6.623910819820786e+00
63103, 4.478567959202076e+01, 2.834240493896837e+01, 6.633552988093873e+00
63104, 4.476327701863097e+01, 2.830767264308680e+01, 6.628774945897349e+00
63105, 4.763330835890956e+01, 2.931454081788331e+01, 6.879043052398358e+00
63106, 4.593782997292826e+01, 2.922605369332896e+01, 6.829373516997373e+00
63107, 4.590776577929234e+01, 2.922772091726978e+01, 6.826426394902464e+00
63108, 4.587725659119248e+01, 2.922620726701985e+01, 6.823167594980666e+00
63109, 4.325529034013945e+01, 2.598366189111908e+01, 6.286049143579840e+00
63110, 4.321442603169371e+01, 2.592290864838048e+01, 6.277017569362600e+00
63111, 4.330097553900384e+01, 2.590791171108427e+01, 6.287599078811100e+00
63112, 4.481296984256682e+01, 2.830015489884044e+01, 6.637592555045197e+00
63113, 4.482990248132541e+01, 2.841049935300833e+01, 6.642931788988370e+00
63114, 4.480785724695671e+01, 2.837664296797349e+01, 6.638264733984553e+00
63115, 4.329562395206121e+01, 2.604374730299538e+01, 6.294993816371393e+00
63116, 4.485182972940688e+01, 2.844419368413189e+01, 6.647561969797505e+00
63117, 4.519911135642671e+01, 2.420601026584570e+01, 6.006576690768095e+00
63118, 4.333550998059353e+01, 2.610325544733805e+01, 6.303867347245983e+00
63119, 4.345656940380667e+01, 2.628098323991237e+01, 6.330784960773011e+00
63120, 4.638733642089190e+01, 2.921669102929900e+01, 6.863384409521324e+00
63121, 3.817779700942038e+01, 1.097003498709859e+01, 4.586082599718599e+00
63122, 4.721955189026507e+01, 2.812391062966365e+01, 6.671574865251173e+00
63123, 4.720662958465159e+01, 2.809880166698861e+01, 6.667154178380196e+00
63124, 4.363862012418328e+01, 2.655670705167775e+01, 6.372133782055878e+00
63125, 4.360156505872086e+01, 2.650228359808417e+01, 6.363764435801833e+00
63126, 4.351501868605471e+01, 2.640323360971624e+01, 6.345778365917355e+00
63127, 4.367564707230699e+01, 2.661090275207506e+01, 6.380508909750232e+00
63128, 4.374924525918708e+01, 2.671909879124618e+01, 6.397238054424800e+00
63129, 4.487352176169496e+01, 2.847796951268412e+01, 6.652137735953720e+00
63130, 4.489465687503038e+01, 2.851178190588016e+01, 6.656598548659014e+00
63131, 4.491489539998364e+01, 2.854511084546257e+01, 6.660873157622014e+00
63132, 4.378552337794085e+01, 2.677314888402339e+01, 6.405545478707159e+00
63133, 4.709030849817034e+01, 2.787286937836584e+01, 6.627148349778177e+00
63134, 4.385635441012452e+01, 2.688058352703241e+01, 6.421896961253642e+00
63135, 4.382125247881832e+01, 2.682703258626183e+01, 6.413773112490034e+00
63136, 4.389665971141016e+01, 2.681493756776911e+01, 6.424079392790688e+00
63137, 4.707738166105237e+01, 2.784777114398680e+01, 6.622678256129725e+00
63138, 4.467079600063936e+01, 2.816488737757170e+01, 6.608877052870659e+00
63139, 4.495320307578362e+01, 2.860797027954163e+01, 6.668932322178707e+00
63140, 4.550674780792528e+01, 2.930158442477766e+01, 6.779317142592401e+00
63141, 4.548873811060811e+01, 2.930495302151131e+01, 6.776588908695649e+00
63142, 4.389082974139863e+01, 2.693367360187021e+01, 6.429907196228683e+00
63143, 4.392471485173849e+01, 2.698623673510236e+01, 6.437803117857843e+00
63144, 4.312972547278179e+01, 2.019855798778117e+01, 5.458607654668443e+00
63145, 4.395803739500744e+01, 2.703824471695658e+01, 6.445585068900836e+00
63146, 4.399080282133095e+01, 2.708968168005232e+01, 6.453250076290162e+00
63147, 4.784145482164434e+01, 2.929711475749208e+01, 6.872981930441795e+00
63148, 4.778783182594765e+01, 2.933469208606523e+01, 6.880238868823491e+00
63149, 4.781332732674033e+01, 2.933663576876975e+01, 6.880281719988749e+00
63150, 4.499209003392931e+01, 2.866728418555655e+01, 6.677028058137280e+00
63151, 4.696102408537519e+01, 2.762193141696330e+01, 6.582262189033349e+00
63152, 4.513419160910737e+01, 2.408021009408414e+01, 5.987192753569483e+00
63153, 3.820982181934104e+01, 1.095843555996571e+01, 4.577583455276129e+00
63154, 3.823804243654925e+01, 1.094817650195587e+01, 4.569702639866399e+00
63155, 3.826288881089466e+01, 1.093909574632633e+01, 4.562415345553071e+00
63156, 4.618945705163578e+01, 2.921658606154994e+01, 6.850742156986986e+00
63157, 4.621997719441424e+01, 2.921743099220948e+01, 6.853030091579154e+00
63158, 4.625101859070345e+01, 2.921370677842188e+01, 6.854913885506894e+00
63159, 4.402299924977859e+01, 2.714053405110967e+01, 6.460792637083965e+00
63160, 4.405655519614292e+01, 2.718853011392315e+01, 6.468413520341075e+00
63161, 4.408845560400501e+01, 2.723703357807793e+01, 6.475791094069213e+00
63162, 4.411832072528586e+01, 2.728693784379607e+01, 6.482896312214804e+00
63163, 4.679291461287798e+01, 2.729580985986714e+01, 6.523532441434369e+00
63164, 4.678355314524010e+01, 2.924469334128477e+01, 6.878566516991979e+00
63165, 4.681590173390305e+01, 2.924748481181811e+01, 6.879209671017898e+00
63166, 4.677998205675466e+01, 2.727072563303963e+01, 6.519008752486274e+00
63167, 4.705572049208779e+01, 2.925297934868734e+01, 6.879901388603782e+00
63168, 4.702521934986971e+01, 2.925280288216614e+01, 6.880081735084204e+00
63169, 4.699485025575283e+01, 2.925287127809742e+01, 6.880236349055132e+00
63170, 4.506926464927498e+01, 2.395439456158919e+01, 5.967940217737585e+00
63171, 4.509523629388345e+01, 2.400472265626448e+01, 5.975625167533254e+00
63172, 3.838530186145834e+01, 1.101806299948933e+01, 4.548463752691198e+00
63173, 3.839839613933249e+01, 1.104338238188021e+01, 4.550500220578153e+00
63174, 4.505627839860832e+01, 2.392922955909957e+01, 5.964105886438967e+00
63175, 3.842458374305869e+01, 1.109401774440913e+01, 4.554590183887380e+00
63176, 3.843767699846711e+01, 1.111933364950997e+01, 4.556644982859185e+00
63177, 3.845076984213165e+01, 1.114464831987023e+01, 4.558707195315066e+00
63178, 4.320802566963648e+01, 2.035000348098432e+01, 5.476825668058694e+00
63179, 4.322107453693296e+01, 2.037524281000769e+01, 5.479879087513826e+00
63180, 4.323412305370611e+01, 2.040048168882435e+01, 5.482937416033407e+00
63181, 4.427713401820485e+01, 2.751606718934525e+01, 6.518944439406670e+00
63182, 3.927425677919377e+01, 1.273767085779523e+01, 4.714069146370846e+00
63183, 4.503172718044411e+01, 2.872766211211137e+01, 6.685256878417010e+00
63184, 4.547058522083235e+01, 2.930780734969715e+01, 6.773743979495778e+00
63185, 4.545363708828697e+01, 2.931084094242566e+01, 6.771021000587059e+00
63186, 3.911750731090381e+01, 1.243420023761731e+01, 4.682267659751578e+00
63187, 4.723247383991237e+01, 2.814902063422000e+01, 6.675990826409651e+00
63188, 4.719831855109810e+01, 2.814961895556865e+01, 6.680026959826655e+00
63189, 4.724539546194904e+01, 2.817413165954445e+01, 6.680402098080058e+00
63190, 4.718540200314860e+01, 2.812449790620023e+01, 6.675656715967399e+00
63191, 4.276420311701025e+01, 1.949159001188263e+01, 5.375852169919431e+00
63192, 3.915669168564994e+01, 1.251005271304027e+01, 4.690270276154464e+00
63193, 4.553657554393187e+01, 2.485994723053804e+01, 6.109312718590895e+00
63194, 4.552883686561904e+01, 2.491028050767262e+01, 6.124224095719934e+00
63195, 4.551586441062353e+01, 2.488513452286966e+01, 6.120221526165892e+00
63196, 4.554955092453998e+01, 2.488509187016479e+01, 6.113323759418270e+00
63197, 3.941799701820098e+01, 1.301603604482877e+01, 4.742179580952302e+00
63198, 3.939917821419169e+01, 1.304144399644784e+01, 4.752992950315480e+00
63199, 3.938472154442012e+01, 1.301620604859535e+01, 4.750883729187999e+00
63200, 4.528995301009852e+01, 2.934099430975094e+01, 6.738343946081154e+00
63201, 4.765152208359091e+01, 2.931732756622299e+01, 6.879195849316626e+00
63202, 3.905220082317347e+01, 1.230779598611466e+01, 4.668926510958071e+00
63203, 4.697395400091991e+01, 2.764702131845589e+01, 6.586766661861542e+00
63204, 4.698688362055044e+01, 2.767211196450786e+01, 6.591268195778238e+00
63205, 4.699981293149600e+01, 2.769720340049304e+01, 6.595766574281084e+00
63206, 4.696574239388730e+01, 2.769763739156303e+01, 6.600461361765274e+00
63207, 3.901301605302582e+01, 1.223196107788560e+01, 4.660948428415117e+00
63208, 3.899995412699019e+01, 1.220668373351280e+01, 4.658297412092718e+00
63209, 4.482163688078863e+01, 2.347728239349591e+01, 5.896572904850970e+00
63210, 4.483546907672510e+01, 2.350132128805416e+01, 5.899790697042231e+00
63211, 4.548305238235560e+01, 2.475924828894266e+01, 6.093633443325487e+00
63212, 4.431595250462063e+01, 2.760939253283664e+01, 6.529178671882882e+00
63213, 4.429321628183110e+01, 2.756802317516518e+01, 6.523731736610045e+00
63214, 4.434229886761956e+01, 2.764916930794513e+01, 6.535170351509690e+00
63215, 4.754257088837776e+01, 2.875191902577001e+01, 6.780638700513757e+00
63216, 4.277725995744630e+01, 1.951684534141148e+01, 5.378745265019232e+00
63217, 4.279031667072780e+01, 1.954210018205279e+01, 5.381642885693486e+00
63218, 4.275825188523681e+01, 1.954175944579675e+01, 5.389574572275788e+00
63219, 4.774941103860975e+01, 2.915402958722965e+01, 6.849123189513742e+00
63220, 4.773647763156679e+01, 2.912889591012947e+01, 6.844868866033154e+00
63221, 4.772354517678519e+01, 2.910376234117825e+01, 6.840611334951909e+00
63222, 4.771061364497871e+01, 2.907862892036093e+01, 6.836350539686909e+00
63223, 4.768919134673945e+01, 2.910493826471246e+01, 6.842054430101220e+00
63224, 4.769768299156472e+01, 2.905349565744957e+01, 6.832086419718404e+00
63225, 4.755549374233841e+01, 2.877704824051708e+01, 6.784946674177839e+00
63226, 4.751672641361141e+01, 2.870166213146780e+01, 6.772010897071314e+00
63227, 4.752964845682679e+01, 2.872679031470697e+01, 6.776326787193860e+00
63228, 4.750380472473129e+01, 2.867653449957952e+01, 6.767690994213109e+00
63229, 4.747796227566716e+01, 2.862628098268865e+01, 6.759039012431429e+00
63230, 4.746504144899031e+01, 2.860115514319986e+01, 6.754706867210611e+00
63231, 4.745212084375618e+01, 2.857602994640476e+01, 6.750370576528288e+00
63232, 4.743920042734066e+01, 2.855090541436399e+01, 6.746030109474722e+00
63233, 4.742628016742984e+01, 2.852578156893252e+01, 6.741685435853664e+00
63234, 4.741210063296217e+01, 2.850129883062100e+01, 6.737599439311885e+00
63235, 4.737460005564019e+01, 2.842529348281001e+01, 6.724264090279949e+00
63236, 4.736168010255653e+01, 2.840017339097272e+01, 6.719897947758395e+00
63237, 4.733584006968979e+01, 2.834993566909566e+01, 6.711152496430564e+00
63238, 4.729707924845972e+01, 2.827458555080033e+01, 6.698000972066901e+00
63239, 4.728415864908715e+01, 2.824947065101235e+01, 6.693608119970310e+00
63240, 4.725831678493454e+01, 2.819924368466468e+01, 6.684808715217256e+00
63241, 4.727123783764983e+01, 2.822435668874006e+01, 6.689210711607890e+00
63242, 4.714201159064452e+01, 2.797327330863229e+01, 6.644978333064065e+00
63243, 4.480868725344156e+01, 2.345225861686510e+01, 5.892880621473503e+00
63244, 4.712908655257070e+01, 2.794817085768696e+01, 6.640528420668401e+00
63245, 4.711616097773004e+01, 2.792306930509165e+01, 6.636073493553082e+00
63246, 4.705152684915726e+01, 2.779757795102693e+01, 6.613724148464946e+00
63247, 4.706445444216033e+01, 2.782267401674992e+01, 6.618203446422170e+00
63248, 4.703859889124909e+01, 2.777248290175932e+01, 6.609240588505130e+00
63249, 4.688343913522694e+01, 2.747140510612709e+01, 6.555185568186967e+00
63250, 4.687050753264737e+01, 2.744631914850456e+01, 6.550666459220539e+00
63251, 3.969259534065568e+01, 1.354772966371121e+01, 4.791561020348289e+00
63252, 3.954874662893739e+01, 1.326928225133160e+01, 4.766141965436936e+00
63253, 3.953566793436811e+01, 1.324396001376461e+01, 4.763814938882814e+00
63254, 3.970567303064214e+01, 1.357304313472330e+01, 4.793859159657369e+00
63255, 3.952258964199835e+01, 1.321862973384519e+01, 4.761483029755138e+00
63256, 3.950951245367786e+01, 1.319329790433999e+01, 4.759136464152341e+00
63257, 4.683171168750397e+01, 2.737106339130288e+01, 6.537102387684864e+00
63258, 4.681877944471115e+01, 2.734597869373417e+01, 6.532579457623584e+00
63259, 4.680584708107598e+01, 2.732089419833020e+01, 6.528056075830145e+00
63260, 4.673304835046825e+01, 2.724595481430235e+01, 6.519656665338714e+00
63261, 4.672011926813716e+01, 2.722086448021769e+01, 6.515157918495724e+00
63262, 4.676704942173006e+01, 2.724564146295626e+01, 6.514485204772550e+00
63263, 4.661185760525278e+01, 2.694462030371007e+01, 6.460284603591059e+00
63264, 3.943106822455684e+01, 1.304135293985855e+01, 4.744654248992528e+00
63265, 3.940492655294008e+01, 1.299072112024319e+01, 4.739689251408873e+00
63266, 3.939185680292205e+01, 1.296540812517537e+01, 4.737183918360099e+00
63267, 3.935265157966995e+01, 1.288948029290236e+01, 4.729584471677500e+00
63268, 3.937878774180041e+01, 1.294009701773109e+01, 4.734664239398764e+00
63269, 3.936571934298252e+01, 1.291478775506019e+01, 4.732130871654080e+00
63270, 3.978414092505196e+01, 1.372492421816712e+01, 4.807613394433098e+00
63271, 3.933958441987177e+01, 1.286417455893673e+01, 4.727025690345883e+00
63272, 3.930038636489429e+01, 1.278826758928528e+01, 4.719281671491346e+00
63273, 3.928732135002348e+01, 1.276296848505671e+01, 4.716679961111393e+00
63274, 4.668945185009687e+01, 2.709513537385519e+01, 6.487358056296530e+00
63275, 4.665065397732952e+01, 2.701987966892511e+01, 6.473812077908294e+00
63276, 4.666358647034799e+01, 2.704496524717236e+01, 6.478325598956196e+00
63277, 4.663079306158516e+01, 2.704401489768592e+01, 6.483210877045128e+00
63278, 4.357326032053934e+01, 2.105653479737562e+01, 5.564211625489033e+00
63279, 3.924812894711197e+01, 1.268708001136245e+01, 4.708822837052953e+00
63280, 3.841149011156074e+01, 1.106870064263589e+01, 4.552542147010379e+00
63281, 3.983645433063315e+01, 1.382617810185933e+01, 4.816755574811511e+00
63282, 3.984953284238628e+01, 1.385149149932080e+01, 4.819038412216885e+00
63283, 4.661668809765601e+01, 2.702013788855715e+01, 6.479203010326100e+00
63284, 4.663772165125756e+01, 2.699479368451188e+01, 6.469300613195647e+00
63285, 3.923506560825849e+01, 1.266178667579091e+01, 4.706188651062847e+00
63286, 3.922200261365894e+01, 1.263649466730919e+01, 4.703547982996759e+00
63287, 3.920893993568512e+01, 1.261120395882479e+01, 4.700901491243003e+00
63288, 3.919587751670053e+01, 1.258591444609196e+01, 4.698249823230300e+00
63289, 3.846386223808318e+01, 1.116996171700852e+01, 4.560777472372027e+00
63290, 3.847695415001809e+01, 1.119527380199500e+01, 4.562856464862794e+00
63291, 3.844371904034471e+01, 1.119561064531214e+01, 4.571695997610398e+00
63292, 3.845681160563697e+01, 1.122091737283088e+01, 4.573788170166589e+00
63293, 3.986261141305761e+01, 1.387680485608856e+01, 4.821320320684196e+00
63294, 3.984241415593287e+01, 1.390239010244489e+01, 4.832285916178099e+00
63295, 3.982933575980486e+01, 1.387707611464881e+01, 4.830005934744337e+00
63296, 3.910444601411977e+01, 1.240891787404276e+01, 4.679598037970798e+00
63297, 3.849004554127884e+01, 1.122058453541616e+01, 4.564944823323549e+00
63298, 3.909138474609480e+01, 1.238363631733411e+01, 4.676928460454702e+00
63299, 3.907832347887296e+01, 1.235835551839461e+01, 4.674259578938626e+00
63300, 3.956182387285904e+01, 1.329459736886736e+01, 4.768465043997783e+00
63301, 3.850313637481391e+01, 1.124589387734995e+01, 4.567043197989234e+00
63302, 3.851622661312797e+01, 1.127120178729364e+01, 4.569152238780594e+00
63303, 3.852931621720138e+01, 1.129650822312088e+01, 4.571272595355090e+00
63304, 3.849608549475487e+01, 1.129682763150511e+01, 4.580126252801609e+00
63305, 3.962720830576668e+01, 1.342116283552534e+01, 4.780040995783818e+00
63306, 3.964028551498402e+01, 1.344647611177247e+01, 4.782349167178360e+00
63307, 3.963316742268663e+01, 1.349736087850314e+01, 4.795658204104034e+00
63308, 3.965336282581930e+01, 1.347178943846650e+01, 4.784655178530640e+00
63309, 3.964624478334134e+01, 1.352267533885886e+01, 4.797959406549186e+00
63310, 3.902607779077130e+01, 1.225723886720171e+01, 4.663604051400352e+00
63311, 3.973182867196380e+01, 1.362367013631678e+01, 4.798450187567014e+00
63312, 3.971875080864112e+01, 1.359835662749500e+01, 4.796155523097203e+00
63313, 3.854240515086494e+01, 1.132181314687802e+01, 4.573404917203009e+00
63314, 3.855549337537403e+01, 1.134711651375455e+01, 4.575549852632252e+00
63315, 3.898689198171274e+01, 1.218140678241305e+01, 4.655651654086399e+00
63316, 3.897382958635987e+01, 1.215613017319727e+01, 4.653011806090590e+00
63317, 3.896076691027757e+01, 1.213085385477527e+01, 4.650378519838496e+00
63318, 3.894770392301224e+01, 1.210557777639378e+01, 4.647752447115814e+00
63319, 4.621105839315674e+01, 2.616664457177480e+01, 6.323130931040573e+00
63320, 4.622400177553921e+01, 2.619174801060429e+01, 6.327424122755223e+00
63321, 3.982337588040721e+01, 1.380086466935497e+01, 4.814471731386739e+00
63322, 4.659892593981120e+01, 2.691953281144443e+01, 6.455780433462427e+00
63323, 3.856858085156776e+01, 1.137241828011212e+01, 4.577708049978395e+00
63324, 3.858166753913666e+01, 1.139771840206857e+01, 4.579880157475460e+00
63325, 3.893464059433081e+01, 1.208030188767380e+01, 4.645134239774194e+00
63326, 3.987569004003635e+01, 1.390211816651049e+01, 4.823601377310899e+00
63327, 3.988876872053312e+01, 1.392743142476404e+01, 4.825881659219077e+00
63328, 3.990184745232443e+01, 1.395274462584050e+01, 4.828161243579211e+00
63329, 3.859475339615820e+01, 1.142301683364476e+01, 4.582066822947223e+00
63330, 3.890851279301423e+01, 1.202975047979987e+01, 4.639924029049440e+00
63331, 3.892157689424150e+01, 1.205502613864831e+01, 4.642524549744430e+00
63332, 3.889544826120124e+01, 1.200447486209798e+01, 4.637333329816890e+00
63333, 3.884318525017288e+01, 1.190337184129726e+01, 4.627081794414615e+00
63334, 3.888238326965774e+01, 1.197919923703694e+01, 4.634753104291597e+00
63335, 4.621606168290904e+01, 2.624206076315847e+01, 6.342257461977026e+00
63336, 4.624988234357691e+01, 2.624195172525754e+01, 6.336041563160443e+00
63337, 4.622837452449912e+01, 2.626838756222013e+01, 6.346983325988287e+00
63338, 3.860783838378774e+01, 1.144831353315766e+01, 4.584268693964829e+00
63339, 3.862092246059166e+01, 1.147360845295317e+01, 4.586486417043391e+00
63340, 3.999339979146536e+01, 1.412993494435721e+01, 4.844105281260821e+00
63341, 4.000647883986363e+01, 1.415524748108417e+01, 4.846382062498639e+00
63342, 4.464057752625523e+01, 2.312357856894243e+01, 5.844435993950631e+00
63343, 4.462758263861099e+01, 2.309839047036214e+01, 5.840791330171147e+00
63344, 4.001955791631141e+01, 1.418055990941772e+01, 4.848658840732506e+00
63345, 4.003263701825648e+01, 1.420587222371204e+01, 4.850935693182752e+00
63346, 4.004571614314821e+01, 1.423118441831892e+01, 4.853212697075096e+00
63347, 4.005879528843676e+01, 1.425649648758700e+01, 4.855489929639761e+00
63348, 4.007187445157303e+01, 1.428180842586158e+01, 4.857767468110589e+00
63349, 3.883011813503782e+01, 1.187809571353112e+01, 4.624549988919980e+00
63350, 4.009803282119255e+01, 1.433243188679229e+01, 4.862323771718842e+00
63351, 4.011111202257692e+01, 1.435774339811858e+01, 4.864602691333802e+00
63352, 3.858769703980990e+01, 1.147388856338757e+01, 4.595356046496480e+00
63353, 3.860078062542811e+01, 1.149917516491484e+01, 4.597591453699653e+00
63354, 3.863400558482270e+01, 1.149890154595880e+01, 4.588720638500748e+00
63355, 3.864708771414736e+01, 1.152419276424465e+01, 4.590972004187849e+00
63356, 3.866016880563252e+01, 1.154948205895334e+01, 4.593241159460624e+00
63357, 4.012419123161038e+01, 1.438305475579075e+01, 4.866882225808055e+00
63358, 4.018958730209710e+01, 1.450960904040039e+01, 4.878291824299358e+00
63359, 4.017650809315168e+01, 1.448429853628939e+01, 4.876008057018174e+00
63360, 4.016342887906905e+01, 1.445898785007295e+01, 4.873725290754052e+00
63361, 4.461458743031542e+01, 2.307320175590847e+01, 5.837152345473413e+00
63362, 4.526107394182822e+01, 2.934685113746815e+01, 6.729904101701313e+00
63363, 4.526713370092493e+01, 2.934645660463331e+01, 6.731785140772777e+00
63364, 4.528166913741298e+01, 2.934358355796974e+01, 6.736060835543603e+00
63365, 4.527429678757717e+01, 2.934548594029015e+01, 6.733927711554066e+00
63366, 4.020266650333870e+01, 1.453491935669521e+01, 4.880576669814246e+00
63367, 4.024190403511007e+01, 1.461084912145585e+01, 4.887438447806881e+00
63368, 4.022882487242307e+01, 1.458553940295382e+01, 4.885149904372595e+00
63369, 4.032037884174407e+01, 1.476270714426530e+01, 4.901194169898113e+00
63370, 4.033345831192372e+01, 1.478801821607679e+01, 4.903487644791811e+00
63371, 3.880398208007251e+01, 1.182754270656354e+01, 4.619528245339678e+00
63372, 3.881705041958399e+01, 1.185281934511261e+01, 4.622031920572149e+00
63373, 3.878381978562943e+01, 1.185298275491656e+01, 4.630883535241832e+00
63374, 3.879091331848498e+01, 1.180226647827213e+01, 4.617039728178800e+00
63375, 3.877075257098115e+01, 1.182771280468823e+01, 4.628382829040838e+00
63376, 3.868632770032421e+01, 1.160005467733068e+01, 4.597835417565246e+00
63377, 3.869940541460142e+01, 1.162533789831532e+01, 4.600161808424718e+00
63378, 3.871248191313313e+01, 1.165061899025511e+01, 4.602508564879096e+00
63379, 4.025498317954965e+01, 1.463615862895915e+01, 4.889728378257272e+00
63380, 4.020463347457186e+01, 1.461270518674653e+01, 4.897404229997695e+00
63381, 4.026806229932383e+01, 1.466146791553926e+01, 4.892019772966592e+00
63382, 4.035961742839900e+01, 1.483864016754379e+01, 4.908073997685990e+00
63383, 3.873863107540448e+01, 1.170117456692178e+01, 4.607265744139800e+00
63384, 4.029422043718558e+01, 1.471208619144257e+01, 4.896606638888612e+00
63385, 3.877784446798811e+01, 1.177699248774474e+01, 4.614567372462607e+00
63386, 3.876477476679351e+01, 1.175172094083948e+01, 4.612112095115421e+00
63387, 3.875170362847548e+01, 1.172644892364296e+01, 4.609677450725973e+00
63388, 4.376879311902957e+01, 2.143488045290844e+01, 5.612691837558090e+00
63389, 4.378182468450349e+01, 2.146009971718246e+01, 5.615966671515050e+00
63390, 4.777081754809488e+01, 2.931897913016072e+01, 6.877797205738491e+00
63391, 4.775650323190776e+01, 2.931550402180862e+01, 6.877400331379524e+00
63392, 4.776962389040651e+01, 2.930226962662107e+01, 6.874983916886973e+00
63393, 4.774651826714605e+01, 2.932996239184622e+01, 6.879935299711267e+00
63394, 4.658599454957535e+01, 2.689444472073709e+01, 6.451279069332671e+00
63395, 4.045117586407989e+01, 1.501581462756015e+01, 4.924124287255189e+00
63396, 4.448306550098714e+01, 2.282121926205244e+01, 5.801447681944090e+00
63397, 4.046425579595191e+01, 1.504112493359997e+01, 4.926417489992332e+00
63398, 4.047733575795230e+01, 1.506643515008782e+01, 4.928710892747443e+00
63399, 4.049041574716522e+01, 1.509174527477170e+01, 4.931004536824845e+00
63400, 4.045712798349917e+01, 1.509202705844411e+01, 4.939635582406877e+00
63401, 4.047020778578450e+01, 1.511733728211644e+01, 4.941928505522990e+00
63402, 4.627575431781320e+01, 2.629215116064627e+01, 6.344701697191893e+00
63403, 4.626281942932556e+01, 2.626705198316546e+01, 6.340366196384410e+00
63404, 4.623694310914662e+01, 2.621685039787740e+01, 6.331727602929681e+00
63405, 4.447161616993765e+01, 2.279608722692140e+01, 5.797497247895502e+00
63406, 4.618516568803769e+01, 2.611643456755960e+01, 6.314574651700939e+00
63407, 4.619811301328389e+01, 2.614154008865645e+01, 6.318847837258495e+00
63408, 4.050349576066954e+01, 1.511705530540111e+01, 4.933298463523714e+00
63409, 4.048328760955371e+01, 1.514264739132622e+01, 4.944221755275469e+00
63410, 4.051657579553940e+01, 1.514236523972737e+01, 4.935592714138690e+00
63411, 4.052965584884389e+01, 1.516767507550267e+01, 4.937887329960443e+00
63412, 4.054273591764729e+01, 1.519298481048020e+01, 4.940182352276274e+00
63413, 4.055581599900938e+01, 1.521829444241383e+01, 4.942477822370704e+00
63414, 4.564037631578122e+01, 2.506110496917703e+01, 6.141498698498610e+00
63415, 4.562739968966674e+01, 2.503595775842228e+01, 6.137467067104393e+00
63416, 4.379868034261960e+01, 2.156037713457590e+01, 5.637728729224711e+00
63417, 4.378386065262934e+01, 2.153395881333276e+01, 5.634550791803808e+00
63418, 4.381945236298465e+01, 2.153561307409510e+01, 5.626173469223192e+00
63419, 4.617221647033323e+01, 2.609132801397078e+01, 6.310311185260327e+00
63420, 4.615926541407350e+01, 2.606622043255162e+01, 6.306057249156156e+00
63421, 4.613335800483812e+01, 2.601600220194862e+01, 6.297577213869584e+00
63422, 4.614631257419677e+01, 2.604111182719644e+01, 6.301812654729243e+00
63423, 4.445861634952136e+01, 2.277089165841896e+01, 5.793926129379798e+00
63424, 4.612040176161779e+01, 2.599089156000360e+01, 6.293350738122093e+00
63425, 4.610744390071369e+01, 2.596577990419777e+01, 6.289133038853819e+00
63426, 4.064737667227071e+01, 1.539545879202506e+01, 4.958562118406736e+00
63427, 4.063429658569613e+01, 1.537014994430583e+01, 4.956262358011519e+00
63428, 4.062121649097619e+01, 1.534484097781046e+01, 4.953963334355762e+00
63429, 4.383394551799910e+01, 2.156097211940957e+01, 5.629120356739368e+00
63430, 4.384697433242893e+01, 2.158618906172982e+01, 5.632422426461755e+00
