"PointID","x","y","z"
61314, 4.115834741961320e+01, 1.621984955959008e+01, 5.005858081229906e+00
61315, 4.117570027899158e+01, 1.625343073269124e+01, 5.008996938008083e+00
61316, 4.119309788313576e+01, 1.628709902947658e+01, 5.012157555254929e+00
61317, 4.121053995027031e+01, 1.632085388911686e+01, 5.015339692983702e+00
61318, 4.122802619585375e+01, 1.635469474510245e+01, 5.018543105537517e+00
61319, 4.124555633258873e+01, 1.638862102526383e+01, 5.021767541594295e+00
61320, 4.126313007043137e+01, 1.642263215179044e+01, 5.025012744172946e+00
61321, 4.128074711660147e+01, 1.645672754125123e+01, 5.028278450641123e+00
61322, 4.129840717559280e+01, 1.649090660461552e+01, 5.031564392724425e+00
61323, 4.131610994918344e+01, 1.652516874727422e+01, 5.034870296517036e+00
61324, 4.133385513644647e+01, 1.655951336906153e+01, 5.038195882493868e+00
61325, 4.135164243376111e+01, 1.659393986427770e+01, 5.041540865524223e+00
61326, 4.136947153482340e+01, 1.662844762171127e+01, 5.044904954886858e+00
61327, 4.138734213065803e+01, 1.666303602466313e+01, 5.048287854286693e+00
61328, 4.140525390962942e+01, 1.669770445096971e+01, 5.051689261872871e+00
61329, 4.142320655745370e+01, 1.673245227302773e+01, 5.055108870258462e+00
61330, 4.144119975721071e+01, 1.676727885781906e+01, 5.058546366541633e+00
61331, 4.145923318935595e+01, 1.680218356693594e+01, 5.062001432328336e+00
61332, 4.147730653173302e+01, 1.683716575660668e+01, 5.065473743756547e+00
61333, 4.149541945958635e+01, 1.687222477772255e+01, 5.068962971522073e+00
61334, 4.151357164619341e+01, 1.690735997706347e+01, 5.072468781025657e+00
61335, 4.153176276042560e+01, 1.694257069257919e+01, 5.075990831927969e+00
61336, 4.154999247043062e+01, 1.697785626051928e+01, 5.079528778888694e+00
61337, 4.156826044118618e+01, 1.701321601070023e+01, 5.083082271123696e+00
61338, 4.158656633513692e+01, 1.704864926774109e+01, 5.086650952558794e+00
61339, 4.160490981220806e+01, 1.708415535109244e+01, 5.090234461864812e+00
61340, 4.162329052981954e+01, 1.711973357506638e+01, 5.093832432494219e+00
61341, 4.164170814289992e+01, 1.715538324886639e+01, 5.097444492719291e+00
61342, 4.166016230390099e+01, 1.719110367661843e+01, 5.101070265671884e+00
61343, 4.167865266281201e+01, 1.722689415740161e+01, 5.104709369384683e+00
61344, 4.169717886717481e+01, 1.726275398528048e+01, 5.108361416834136e+00
61345, 4.171574056209805e+01, 1.729868244933589e+01, 5.112026015984718e+00
61346, 4.173433739027303e+01, 1.733467883369890e+01, 5.115702769835055e+00
61347, 4.175296899198846e+01, 1.737074241758278e+01, 5.119391276465321e+00
61348, 4.177163500514609e+01, 1.740687247531677e+01, 5.123091129086334e+00
61349, 4.179033506527637e+01, 1.744306827638007e+01, 5.126801916090173e+00
61350, 4.180906880555403e+01, 1.747932908543568e+01, 5.130523221102269e+00
61351, 4.182783585681470e+01, 1.751565416236630e+01, 5.134254623035206e+00
61352, 4.184663584757008e+01, 1.755204276230776e+01, 5.137995696143752e+00
61353, 4.186546840402581e+01, 1.758849413568744e+01, 5.141746010081873e+00
61354, 4.188433315009393e+01, 1.762500752825267e+01, 5.145505129960219e+00
61355, 4.190322957091502e+01, 1.766158205660769e+01, 5.149274508970292e+00
61356, 4.192215706561535e+01, 1.769821675114438e+01, 5.153056800845835e+00
61357, 4.194111522180211e+01, 1.773491080811118e+01, 5.156852040550103e+00
61358, 4.196010362650888e+01, 1.777166342060377e+01, 5.160660236302010e+00
61359, 4.197912186431904e+01, 1.780847377690066e+01, 5.164481395845460e+00
61360, 4.199816951739314e+01, 1.784534106051756e+01, 5.168315526437740e+00
61361, 4.201724616549492e+01, 1.788226445025914e+01, 5.172162634837522e+00
61362, 4.203635138601994e+01, 1.791924312027591e+01, 5.176022727293186e+00
61363, 4.205548475402272e+01, 1.795627624011812e+01, 5.179895809530732e+00
61364, 4.207464584224568e+01, 1.799336297479334e+01, 5.183781886741883e+00
61365, 4.209383422114740e+01, 1.803050248482259e+01, 5.187680963571931e+00
61366, 4.211304945893217e+01, 1.806769392629911e+01, 5.191593044107700e+00
61367, 4.213229112157907e+01, 1.810493645094625e+01, 5.195518131865277e+00
61368, 4.215155877287188e+01, 1.814222920617686e+01, 5.199456229777788e+00
61369, 4.217085197442940e+01, 1.817957133515366e+01, 5.203407340183135e+00
61370, 4.219017028573587e+01, 1.821696197684988e+01, 5.207371464811643e+00
61371, 4.220951326417203e+01, 1.825440026611076e+01, 5.211348604773694e+00
61372, 4.222888046504612e+01, 1.829188533371554e+01, 5.215338760547280e+00
61373, 4.224827144162587e+01, 1.832941630644098e+01, 5.219341931965628e+00
61374, 4.226768574517003e+01, 1.836699230712411e+01, 5.223358118204638e+00
61375, 4.228712292496142e+01, 1.840461245472805e+01, 5.227387317770543e+00
61376, 4.230658252833885e+01, 1.844227586440560e+01, 5.231429528487249e+00
61377, 4.232606410073006e+01, 1.847998164756473e+01, 5.235484747483786e+00
61378, 4.234556718568494e+01, 1.851772891193480e+01, 5.239552971181760e+00
61379, 4.236509132490931e+01, 1.855551676163385e+01, 5.243634195282836e+00
61380, 4.238463605829933e+01, 1.859334429723698e+01, 5.247728414756286e+00
61381, 4.240420092397485e+01, 1.863121061584295e+01, 5.251835623826247e+00
61382, 4.242378545831458e+01, 1.866911481114411e+01, 5.255955815959323e+00
61383, 4.244338919599087e+01, 1.870705597349563e+01, 5.260088983852025e+00
61384, 4.246301167000453e+01, 1.874503318998502e+01, 5.264235119418206e+00
61385, 4.248265241172054e+01, 1.878304554450315e+01, 5.268394213776618e+00
61386, 4.250231095090382e+01, 1.882109211781552e+01, 5.272566257238458e+00
61387, 4.252198681575477e+01, 1.885917198763303e+01, 5.276751239294830e+00
61388, 4.254167953294644e+01, 1.889728422868615e+01, 5.280949148604558e+00
61389, 4.256138862765948e+01, 1.893542791279440e+01, 5.285159972981462e+00
61390, 4.258111362362126e+01, 1.897360210894436e+01, 5.289383699382559e+00
61391, 4.260085404314043e+01, 1.901180588335854e+01, 5.293620313895256e+00
61392, 4.262060940714643e+01, 1.905003829957406e+01, 5.297869801725628e+00
61393, 4.264037923522562e+01, 1.908829841851468e+01, 5.302132147185960e+00
61394, 4.266016306436780e+01, 1.912658530098635e+01, 5.306407225528986e+00
61395, 4.267996045140254e+01, 1.916489801238615e+01, 5.310694751390045e+00
61396, 4.269977090171943e+01, 1.920323561332336e+01, 5.314994692855928e+00
61397, 4.271959391717957e+01, 1.924159716193050e+01, 5.319307029517928e+00
61398, 4.273942899843878e+01, 1.927998171413393e+01, 5.323631740029315e+00
61399, 4.275927564499265e+01, 1.931838832373531e+01, 5.327968802094048e+00
61400, 4.277913335521771e+01, 1.935681604248611e+01, 5.332318192454745e+00
61401, 4.279900162641356e+01, 1.939526392016350e+01, 5.336679886880881e+00
61402, 4.281887995484615e+01, 1.943373100464868e+01, 5.341053860157327e+00
61403, 4.283876783579043e+01, 1.947221634200375e+01, 5.345440086072789e+00
61404, 4.285866476357371e+01, 1.951071897655014e+01, 5.349838537408515e+00
61405, 4.287857023161842e+01, 1.954923795094563e+01, 5.354249185926928e+00
61406, 4.289848373248608e+01, 1.958777230626378e+01, 5.358672002360624e+00
61407, 4.291840475792075e+01, 1.962632108207225e+01, 5.363106956401343e+00
61408, 4.293833279889272e+01, 1.966488331651178e+01, 5.367554016689132e+00
61409, 4.295826734564262e+01, 1.970345804637551e+01, 5.372013150801654e+00
61410, 4.297820788772560e+01, 1.974204430718885e+01, 5.376484325243687e+00
61411, 4.299815391405516e+01, 1.978064113328847e+01, 5.380967505436648e+00
61412, 4.301810491294834e+01, 1.981924755790374e+01, 5.385462655708541e+00
61413, 4.303806037216959e+01, 1.985786261323592e+01, 5.389969739283774e+00
61414, 4.305801977897603e+01, 1.989648533053973e+01, 5.394488718273415e+00
61415, 4.307798262016136e+01, 1.993511474020249e+01, 5.399019553665324e+00
61416, 4.309794838210096e+01, 1.997374987182527e+01, 5.403562205314660e+00
61417, 4.311791655079684e+01, 2.001238975430423e+01, 5.408116631934606e+00
61418, 4.313788661192309e+01, 2.005103341591238e+01, 5.412682791087291e+00
61419, 4.315785805087036e+01, 2.008967988437971e+01, 5.417260639174742e+00
61420, 4.317783035279173e+01, 2.012832818697603e+01, 5.421850131430311e+00
61421, 4.319780300264692e+01, 2.016697735059055e+01, 5.426451221909916e+00
61422, 4.321777548524908e+01, 2.020562640181633e+01, 5.431063863484090e+00
61423, 4.323774728530877e+01, 2.024427436702952e+01, 5.435688007829583e+00
61424, 4.325771788747947e+01, 2.028292027247134e+01, 5.440323605421531e+00
61425, 4.327768677640400e+01, 2.032156314433200e+01, 5.444970605526070e+00
61426, 4.329765343675903e+01, 2.036020200883080e+01, 5.449628956192717e+00
61427, 4.331761735330034e+01, 2.039883589229768e+01, 5.454298604247171e+00
61428, 4.333757801090889e+01, 2.043746382125656e+01, 5.458979495284557e+00
61429, 4.335753489463598e+01, 2.047608482250670e+01, 5.463671573662686e+00
61430, 4.337748748974785e+01, 2.051469792320290e+01, 5.468374782495423e+00
61431, 4.339743528177348e+01, 2.055330215094236e+01, 5.473089063647128e+00
61432, 4.341737777293181e+01, 2.059189653768193e+01, 5.477814257213145e+00
61433, 4.343731451101737e+01, 2.063048012244537e+01, 5.482549959721935e+00
61434, 4.345724499598541e+01, 2.066905192873102e+01, 5.487296103340435e+00
61435, 4.347716872334525e+01, 2.070761097946252e+01, 5.492052650409239e+00
61436, 4.349708518905890e+01, 2.074615629840809e+01, 5.496819561997417e+00
61437, 4.351699388958332e+01, 2.078468691026224e+01, 5.501596797891501e+00
61438, 4.353689432191319e+01, 2.082320184072902e+01, 5.506384316584914e+00
61439, 4.355678598362284e+01, 2.086170011660293e+01, 5.511182075267459e+00
61440, 4.357666837291058e+01, 2.090018076585538e+01, 5.515990029815798e+00
61441, 4.359654098863975e+01, 2.093864281771402e+01, 5.520808134783386e+00
61442, 4.361640333038115e+01, 2.097708530274508e+01, 5.525636343391103e+00
61443, 4.363625489845590e+01, 2.101550725293659e+01, 5.530474607518338e+00
61444, 4.365609519397709e+01, 2.105390770177923e+01, 5.535322877694139e+00
61445, 4.367592371889193e+01, 2.109228568434795e+01, 5.540181103088798e+00
61446, 4.369573997602377e+01, 2.113064023738373e+01, 5.545049231505827e+00
61447, 4.371554346911402e+01, 2.116897039937480e+01, 5.549927209374223e+00
61448, 4.373533370286293e+01, 2.120727521063583e+01, 5.554814981740873e+00
61449, 4.375511018297204e+01, 2.124555371339020e+01, 5.559712492263710e+00
61450, 4.377487241618485e+01, 2.128380495184921e+01, 5.564619683204878e+00
61451, 4.379461991032809e+01, 2.132202797229198e+01, 5.569536495424374e+00
61452, 4.381435217435443e+01, 2.136022182314835e+01, 5.574462868374482e+00
61453, 4.383406871837950e+01, 2.139838555507096e+01, 5.579398740093223e+00
61454, 4.385376905372512e+01, 2.143651822101902e+01, 5.584344047199707e+00
61455, 4.387345269295867e+01, 2.147461887633479e+01, 5.589298724888972e+00
61456, 4.389311914993377e+01, 2.151268657882263e+01, 5.594262706927581e+00
61457, 4.391276793983040e+01, 2.155072038882681e+01, 5.599235925649474e+00
61458, 4.393239857919365e+01, 2.158871936930693e+01, 5.604218311951952e+00
61459, 4.395201058597495e+01, 2.162668258591789e+01, 5.609209795292692e+00
61460, 4.397160347956958e+01, 2.166460910708282e+01, 5.614210303686267e+00
61461, 4.399117678085728e+01, 2.170249800407186e+01, 5.619219763701901e+00
61462, 4.401073001223968e+01, 2.174034835107503e+01, 5.624238100460882e+00
61463, 4.403026269768012e+01, 2.177815922527954e+01, 5.629265237635023e+00
61464, 4.404977436274072e+01, 2.181592970694184e+01, 5.634301097444878e+00
61465, 4.406926453462202e+01, 2.185365887946453e+01, 5.639345600659084e+00
61466, 4.408873274219857e+01, 2.189134582946571e+01, 5.644398666593129e+00
61467, 4.410817851605943e+01, 2.192898964685764e+01, 5.649460213109872e+00
61468, 4.412760138854161e+01, 2.196658942491161e+01, 5.654530156618663e+00
61469, 4.414700089376947e+01, 2.200414426033478e+01, 5.659608412076549e+00
61470, 4.416637656687709e+01, 2.204165325374082e+01, 5.664694893226805e+00
61471, 4.418572790220864e+01, 2.207911553356302e+01, 5.669789496138473e+00
61472, 4.420505442774378e+01, 2.211653022841552e+01, 5.674892020816964e+00
61473, 4.422435570311883e+01, 2.215389645858344e+01, 5.680002242425991e+00
61474, 4.424363128986281e+01, 2.219121334817363e+01, 5.685119935773490e+00
61475, 4.426288075143388e+01, 2.222848002519090e+01, 5.690244875343794e+00
61476, 4.428210365324690e+01, 2.226569562159668e+01, 5.695376835327486e+00
61477, 4.430129956270465e+01, 2.230285927337517e+01, 5.700515589652269e+00
61478, 4.432046804922587e+01, 2.233997012059284e+01, 5.705660912012949e+00
61479, 4.433960868427690e+01, 2.237702730746500e+01, 5.710812575902399e+00
61480, 4.435872104139973e+01, 2.241402998241543e+01, 5.715970354641572e+00
61481, 4.437780469624011e+01, 2.245097729813561e+01, 5.721134021409464e+00
61482, 4.439685922657758e+01, 2.248786841164837e+01, 5.726303349273665e+00
61483, 4.441588421235271e+01, 2.252470248436515e+01, 5.731478111220039e+00
61484, 4.443487923569513e+01, 2.256147868214539e+01, 5.736658080182654e+00
61485, 4.445384388095060e+01, 2.259819617535354e+01, 5.741843029073369e+00
61486, 4.447277773470943e+01, 2.263485413891889e+01, 5.747032730811794e+00
61487, 4.449168038583199e+01, 2.267145175238944e+01, 5.752226958354369e+00
61488, 4.451055142547632e+01, 2.270798819999000e+01, 5.757425484723996e+00
61489, 4.452939044712286e+01, 2.274446267067435e+01, 5.762628083038802e+00
61490, 4.454819704642712e+01, 2.278087435784429e+01, 5.767834526493138e+00
61491, 4.456697082194414e+01, 2.281722246075653e+01, 5.773044588580067e+00
61492, 4.458571137410388e+01, 2.285350618254305e+01, 5.778258042829420e+00
61493, 4.460441830593484e+01, 2.288972473161620e+01, 5.783474663029651e+00
61494, 4.462309122291548e+01, 2.292587732138469e+01, 5.788694223208291e+00
61495, 4.464172973299640e+01, 2.296196317030069e+01, 5.793916497659593e+00
61496, 4.466033344662525e+01, 2.299798150191160e+01, 5.799141260972773e+00
61497, 4.467890197677016e+01, 2.303393154490898e+01, 5.804368288059772e+00
61498, 4.469743493894141e+01, 2.306981253317421e+01, 5.809597354182431e+00
61499, 4.471593195121531e+01, 2.310562370582796e+01, 5.814828234980147e+00
61500, 4.473439263425594e+01, 2.314136430727574e+01, 5.820060706496849e+00
61501, 4.475281661133770e+01, 2.317703358725469e+01, 5.825294545208061e+00
61502, 4.477120350836407e+01, 2.321263080087306e+01, 5.830529528046782e+00
61503, 4.478955295389395e+01, 2.324815520866423e+01, 5.835765432431387e+00
61504, 4.480786457915634e+01, 2.328360607661800e+01, 5.841002036290094e+00
61505, 4.482613801807583e+01, 2.331898267623274e+01, 5.846239118088345e+00
61506, 4.484437290728883e+01, 2.335428428454961e+01, 5.851476456853463e+00
61507, 4.486256888616484e+01, 2.338951018419625e+01, 5.856713832200541e+00
61508, 4.488072559682809e+01, 2.342465966343114e+01, 5.861951024358341e+00
61509, 4.489884268416842e+01, 2.345973201616730e+01, 5.867187814191957e+00
61510, 4.491691979586666e+01, 2.349472654202336e+01, 5.872423983229417e+00
61511, 4.493495655820968e+01, 2.352964252102435e+01, 5.877659565999261e+00
61512, 4.495295254980105e+01, 2.356447919692677e+01, 5.882895049599440e+00
61513, 4.497090741328487e+01, 2.359923589455061e+01, 5.888130207630409e+00
61514, 4.498882079865810e+01, 2.363391194933089e+01, 5.893364767726247e+00
61515, 4.500669235894841e+01, 2.366850670244703e+01, 5.898598458939167e+00
61516, 4.502452175024229e+01, 2.370301950087564e+01, 5.903831011772744e+00
61517, 4.504230863169467e+01, 2.373744969740772e+01, 5.909062158209339e+00
61518, 4.506005266555037e+01, 2.377179665068843e+01, 5.914291631740546e+00
61519, 4.507775351715393e+01, 2.380605972523480e+01, 5.919519167393850e+00
61520, 4.509541085496712e+01, 2.384023829146813e+01, 5.924744501761068e+00
61521, 4.511302435058175e+01, 2.387433172573733e+01, 5.929967373025029e+00
61522, 4.513059367873419e+01, 2.390833941034580e+01, 5.935187520986312e+00
61523, 4.514811851731808e+01, 2.394226073357475e+01, 5.940404687089027e+00
61524, 4.516559854739744e+01, 2.397609508970722e+01, 5.945618614446276e+00
61525, 4.518303345321863e+01, 2.400984187905026e+01, 5.950829047864865e+00
61526, 4.520042292222382e+01, 2.404350050795964e+01, 5.956035733869999e+00
61527, 4.521776664506010e+01, 2.407707038885657e+01, 5.961238420728286e+00
61528, 4.523506431559219e+01, 2.411055094025130e+01, 5.966436858471354e+00
61529, 4.525231563091386e+01, 2.414394158676409e+01, 5.971630798918648e+00
61530, 4.526952029135563e+01, 2.417724175913928e+01, 5.976819995698690e+00
61531, 4.528667800049728e+01, 2.421045089426863e+01, 5.982004204271345e+00
61532, 4.530378846517578e+01, 2.424356843520584e+01, 5.987183181948276e+00
61533, 4.532085139549549e+01, 2.427659383118551e+01, 5.992356687913634e+00
61534, 4.533786650483536e+01, 2.430952653763637e+01, 5.997524483243434e+00
61535, 4.535483350985666e+01, 2.434236601619546e+01, 6.002686330924618e+00
61536, 4.537175213051162e+01, 2.437511173472435e+01, 6.007841995873990e+00
61537, 4.538862209005008e+01, 2.440776316732132e+01, 6.012991244956102e+00
61538, 4.540544311502705e+01, 2.444031979433559e+01, 6.018133847000992e+00
61539, 4.542221493530866e+01, 2.447278110237821e+01, 6.023269572820981e+00
61540, 4.543893728407821e+01, 2.450514658433340e+01, 6.028398195227084e+00
61541, 4.545560989784143e+01, 2.453741573936829e+01, 6.033519489044744e+00
61542, 4.547223251643338e+01, 2.456958807294593e+01, 6.038633231129644e+00
61543, 4.548880488302069e+01, 2.460166309682943e+01, 6.043739200381678e+00
61544, 4.550532674410790e+01, 2.463364032909381e+01, 6.048837177759703e+00
61545, 4.552179784953994e+01, 2.466551929413070e+01, 6.053926946294748e+00
61546, 4.553821795250625e+01, 2.469729952265609e+01, 6.059008291103257e+00
61547, 4.555458680954433e+01, 2.472898055171709e+01, 6.064080999399759e+00
61548, 4.557090418054192e+01, 2.476056192469603e+01, 6.069144860508684e+00
61549, 4.558716982874086e+01, 2.479204319131807e+01, 6.074199665876320e+00
61550, 4.560338352073462e+01, 2.482342390764612e+01, 6.079245209080321e+00
61551, 4.561954502647571e+01, 2.485470363609543e+01, 6.084281285841952e+00
61552, 4.563565411927275e+01, 2.488588194542807e+01, 6.089307694034678e+00
61553, 4.565171057579465e+01, 2.491695841076093e+01, 6.094324233694540e+00
61554, 4.566771417606459e+01, 2.494793261355444e+01, 6.099330707026997e+00
61555, 4.568366470959620e+01, 2.497880415360854e+01, 6.104326824736467e+00
61556, 4.569956231183752e+01, 2.500957330429765e+01, 6.109307087297924e+00
61557, 4.571540694195242e+01, 2.504023998672241e+01, 6.114268789446394e+00
61558, 4.573119834836503e+01, 2.507080370861122e+01, 6.119212505313827e+00
61559, 4.574693628364555e+01, 2.510126398581266e+01, 6.124138797565898e+00
61560, 4.576262050452056e+01, 2.513162034231517e+01, 6.129048217425074e+00
61561, 4.577825077184657e+01, 2.516187231019597e+01, 6.133941304685754e+00
61562, 4.579382685059129e+01, 2.519201942958442e+01, 6.138818587735139e+00
61563, 4.580934850981908e+01, 2.522206124863384e+01, 6.143680583578869e+00
61564, 4.582481552267075e+01, 2.525199732348224e+01, 6.148527797868138e+00
61565, 4.584022766634953e+01, 2.528182721822496e+01, 6.153360724931980e+00
61566, 4.585558472210040e+01, 2.531155050487432e+01, 6.158179847810624e+00
61567, 4.587088647519609e+01, 2.534116676333233e+01, 6.162985638294068e+00
61568, 4.588613271491921e+01, 2.537067558135577e+01, 6.167778556962456e+00
61569, 4.590132323454450e+01, 2.540007655452162e+01, 6.172559053229484e+00
61570, 4.591645783132405e+01, 2.542936928619810e+01, 6.177327565389638e+00
61571, 4.593153630646979e+01, 2.545855338751033e+01, 6.182084520667428e+00
61572, 4.594655846513846e+01, 2.548762847731092e+01, 6.186830335270172e+00
61573, 4.596152411641329e+01, 2.551659418214419e+01, 6.191565414442522e+00
61574, 4.597643307329020e+01, 2.554545013621895e+01, 6.196290152525020e+00
61575, 4.599128515265932e+01, 2.557419598137227e+01, 6.201004933013801e+00
61576, 4.600608017529255e+01, 2.560283136704508e+01, 6.205710128624780e+00
61577, 4.602081796582424e+01, 2.563135595024418e+01, 6.210406101358108e+00
61578, 4.603549835449903e+01, 2.565976939892461e+01, 6.215093203129839e+00
61579, 4.605012117050316e+01, 2.568807137908228e+01, 6.219771773717505e+00
61580, 4.606468625171331e+01, 2.571626157362176e+01, 6.224442143950315e+00
61581, 4.607919343745482e+01, 2.574433966833970e+01, 6.229104633476353e+00
61582, 4.609364257176772e+01, 2.577230535824547e+01, 6.233759551889593e+00
61583, 4.610803350343360e+01, 2.580015834761257e+01, 6.238407198826526e+00
61584, 4.612236608088515e+01, 2.582789834012562e+01, 6.243047862406440e+00
61585, 4.613664016069415e+01, 2.585552505530806e+01, 6.247681822061685e+00
61586, 4.615085560157314e+01, 2.588303821691177e+01, 6.252309346691768e+00
61587, 4.616501226594107e+01, 2.591043755594683e+01, 6.256930695260673e+00
61588, 4.617911001991399e+01, 2.593772281066283e+01, 6.261546116888058e+00
61589, 4.619314873328369e+01, 2.596489372650674e+01, 6.266155850938285e+00
61590, 4.620712827950842e+01, 2.599195005610446e+01, 6.270760127115192e+00
61591, 4.622104853568919e+01, 2.601889155921401e+01, 6.275359165553768e+00
61592, 4.623490938256393e+01, 2.604571800271370e+01, 6.279953176919356e+00
61593, 4.624871070448212e+01, 2.607242916055220e+01, 6.284542362502008e+00
61594, 4.626245238939829e+01, 2.609902481373527e+01, 6.289126914318572e+00
61595, 4.627613432884829e+01, 2.612550475027906e+01, 6.293707015210552e+00
61596, 4.628975641793917e+01, 2.615186876518974e+01, 6.298282838947905e+00
61597, 4.630331855532869e+01, 2.617811666042309e+01, 6.302854550330736e+00
61598, 4.631682064321710e+01, 2.620424824486783e+01, 6.307422305296434e+00
61599, 4.633026258732082e+01, 2.623026333429384e+01, 6.311986251021968e+00
61600, 4.634364429686515e+01, 2.625616175133730e+01, 6.316546526033797e+00
61601, 4.635696568456095e+01, 2.628194332545460e+01, 6.321103260313512e+00
61602, 4.637022666659846e+01, 2.630760789290986e+01, 6.325656575410470e+00
61603, 4.638342716261556e+01, 2.633315529671224e+01, 6.330206584546627e+00
61604, 4.639656709570006e+01, 2.635858538661997e+01, 6.334753392734189e+00
61605, 4.640964639235586e+01, 2.638389801907368e+01, 6.339297096881673e+00
61606, 4.642266498250252e+01, 2.640909305719489e+01, 6.343837785912479e+00
61607, 4.643562279944466e+01, 2.643417037072583e+01, 6.348375540873835e+00
61608, 4.644851999691265e+01, 2.645913029177135e+01, 6.352907310568188e+00
61609, 4.646135732022402e+01, 2.648397439315402e+01, 6.357421608665578e+00
61610, 4.647413480421691e+01, 2.650870275419485e+01, 6.361917262016360e+00
61611, 4.648685241312479e+01, 2.653331530544197e+01, 6.366394158160202e+00
61612, 4.649951011391308e+01, 2.655781198271449e+01, 6.370852187592232e+00
61613, 4.651210787625271e+01, 2.658219272705162e+01, 6.375291243736540e+00
61614, 4.652464567250667e+01, 2.660645748468671e+01, 6.379711222923964e+00
61615, 4.653712347771302e+01, 2.663060620701516e+01, 6.384112024368564e+00
61616, 4.654954126957941e+01, 2.665463885058354e+01, 6.388493550147771e+00
61617, 4.656189902845209e+01, 2.667855537703038e+01, 6.392855705173518e+00
61618, 4.657419673730980e+01, 2.670235575307426e+01, 6.397198397171834e+00
61619, 4.658643438174473e+01, 2.672603995047757e+01, 6.401521536657816e+00
61620, 4.659861194994355e+01, 2.674960794600997e+01, 6.405825036910384e+00
61621, 4.661072943267428e+01, 2.677305972142310e+01, 6.410108813948954e+00
61622, 4.662278682326688e+01, 2.679639526341369e+01, 6.414372786507815e+00
61623, 4.663478411759777e+01, 2.681961456359355e+01, 6.418616876011662e+00
61624, 4.664672131407423e+01, 2.684271761845988e+01, 6.422841006551034e+00
61625, 4.665859841361411e+01, 2.686570442935617e+01, 6.427045104855925e+00
61626, 4.667041541963071e+01, 2.688857500244335e+01, 6.431229100271152e+00
61627, 4.668217233801481e+01, 2.691132934866510e+01, 6.435392924730567e+00
61628, 4.669386917711756e+01, 2.693396748371533e+01, 6.439536512731546e+00
61629, 4.670550594773291e+01, 2.695648942800419e+01, 6.443659801309146e+00
61630, 4.671708266308084e+01, 2.697889520662610e+01, 6.447762730010528e+00
61631, 4.672859933878729e+01, 2.700118484932092e+01, 6.451845240868096e+00
61632, 4.674005599286919e+01, 2.702335839044570e+01, 6.455907278374460e+00
61633, 4.675145264571485e+01, 2.704541586893654e+01, 6.459948789455557e+00
61634, 4.676278932006711e+01, 2.706735732827665e+01, 6.463969723444858e+00
61635, 4.677406604100259e+01, 2.708918281645617e+01, 6.467970032056029e+00
61636, 4.678528283591899e+01, 2.711089238594806e+01, 6.471949669358488e+00
61637, 4.679643973451088e+01, 2.713248609366152e+01, 6.475908591748814e+00
61638, 4.680753676875560e+01, 2.715396400091487e+01, 6.479846757925738e+00
61639, 4.681857397289283e+01, 2.717532617339628e+01, 6.483764128862843e+00
61640, 4.682955138340849e+01, 2.719657268113313e+01, 6.487660667782876e+00
61641, 4.684046903901565e+01, 2.721770359845492e+01, 6.491536340130867e+00
61642, 4.685132698063280e+01, 2.723871900395187e+01, 6.495391113546445e+00
61643, 4.686212525136716e+01, 2.725961898044269e+01, 6.499224957837884e+00
61644, 4.687286389649534e+01, 2.728040361493746e+01, 6.503037844955232e+00
61645, 4.688354296344932e+01, 2.730107299861067e+01, 6.506829748965361e+00
61646, 4.689416250179077e+01, 2.732162722675197e+01, 6.510600646022931e+00
61647, 4.690472256319698e+01, 2.734206639873907e+01, 6.514350514345470e+00
61648, 4.691522320144064e+01, 2.736239061799882e+01, 6.518079334186320e+00
61649, 4.692566447236978e+01, 2.738259999196877e+01, 6.521787087807723e+00
61650, 4.693604643389240e+01, 2.740269463206756e+01, 6.525473759455573e+00
61651, 4.694636914595358e+01, 2.742267465365094e+01, 6.529139335331592e+00
61652, 4.695663267051918e+01, 2.744254017598046e+01, 6.532783803567897e+00
61653, 4.696683707155525e+01, 2.746229132218384e+01, 6.536407154200097e+00
61654, 4.697698241500991e+01, 2.748192821922012e+01, 6.540009379141351e+00
61655, 4.698706876879291e+01, 2.750145099784044e+01, 6.543590472155701e+00
61656, 4.699709620275941e+01, 2.752085979255677e+01, 6.547150428832932e+00
61657, 4.700706478869000e+01, 2.754015474160353e+01, 6.550689246562232e+00
61658, 4.701697460026613e+01, 2.755933598689031e+01, 6.554206924504290e+00
61659, 4.702682571306086e+01, 2.757840367398408e+01, 6.557703463568922e+00
61660, 4.703661820451121e+01, 2.759735795205606e+01, 6.561178866386294e+00
61661, 4.704635215390395e+01, 2.761619897385424e+01, 6.564633137282961e+00
61662, 4.705602764235371e+01, 2.763492689566151e+01, 6.568066282255367e+00
61663, 4.706564475278605e+01, 2.765354187726282e+01, 6.571478308945133e+00
61664, 4.707520356991515e+01, 2.767204408190241e+01, 6.574869226612600e+00
61665, 4.708470418023001e+01, 2.769043367625722e+01, 6.578239046113501e+00
61666, 4.709414667196819e+01, 2.770871083038642e+01, 6.581587779871334e+00
61667, 4.710353113510236e+01, 2.772687571770531e+01, 6.584915441854365e+00
61668, 4.711285766132048e+01, 2.774492851494750e+01, 6.588222047550580e+00
61669, 4.712212634400180e+01, 2.776286940211839e+01, 6.591507613941198e+00
61670, 4.713133727820411e+01, 2.778069856247085e+01, 6.594772159478358e+00
61671, 4.714049056064250e+01, 2.779841618246423e+01, 6.598015704059923e+00
